dataset_key,dataset_label,delay_order,K,tau,theta,sse
step,Step Test for Heater 1,3,0.55,166.66666666666669,20.0,91087.67530528278
step,Step Test for Heater 1,3,0.55,166.66666666666669,20.833333333333336,91087.67530528278
step,Step Test for Heater 1,3,0.55,166.66666666666669,21.666666666666668,91087.67530528278
step,Step Test for Heater 1,3,0.55,166.66666666666669,22.5,91087.67530528278
step,Step Test for Heater 1,3,0.55,166.66666666666669,23.333333333333336,91087.67530528278
step,Step Test for Heater 1,3,0.55,166.66666666666669,24.166666666666668,91087.67530528278
step,Step Test for Heater 1,3,0.55,166.66666666666669,25.0,91087.67530528278
step,Step Test for Heater 1,3,0.55,166.66666666666669,25.833333333333336,91087.67530528278
step,Step Test for Heater 1,3,0.55,166.66666666666669,26.666666666666668,91087.67530528278
step,Step Test for Heater 1,3,0.55,166.66666666666669,27.5,91087.67530528278
step,Step Test for Heater 1,3,0.55,166.66666666666669,28.333333333333336,91087.67530528278
step,Step Test for Heater 1,3,0.55,166.66666666666669,29.166666666666668,91087.67530528278
step,Step Test for Heater 1,3,0.55,166.66666666666669,30.0,91087.67530528278
step,Step Test for Heater 1,3,0.55,170.0,10.0,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,10.833333333333334,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,11.666666666666666,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,12.5,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,13.333333333333334,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,14.166666666666668,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,15.0,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,15.833333333333334,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,16.666666666666668,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,17.5,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,18.333333333333336,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,19.166666666666668,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,20.0,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,20.833333333333336,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,21.666666666666668,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,22.5,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,23.333333333333336,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,24.166666666666668,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,25.0,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,25.833333333333336,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,26.666666666666668,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,27.5,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,28.333333333333336,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,29.166666666666668,92642.42915132386
step,Step Test for Heater 1,3,0.55,170.0,30.0,92642.42915132386
step,Step Test for Heater 1,3,0.55,173.33333333333334,10.0,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,10.833333333333334,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,11.666666666666666,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,12.5,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,13.333333333333334,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,14.166666666666668,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,15.0,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,15.833333333333334,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,16.666666666666668,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,17.5,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,18.333333333333336,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,19.166666666666668,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,20.0,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,20.833333333333336,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,21.666666666666668,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,22.5,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,23.333333333333336,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,24.166666666666668,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,25.0,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,25.833333333333336,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,26.666666666666668,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,27.5,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,28.333333333333336,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,29.166666666666668,94227.3303532039
step,Step Test for Heater 1,3,0.55,173.33333333333334,30.0,94227.3303532039
step,Step Test for Heater 1,3,0.55,176.66666666666669,10.0,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,10.833333333333334,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,11.666666666666666,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,12.5,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,13.333333333333334,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,14.166666666666668,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,15.0,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,15.833333333333334,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,16.666666666666668,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,17.5,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,18.333333333333336,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,19.166666666666668,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,20.0,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,20.833333333333336,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,21.666666666666668,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,22.5,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,23.333333333333336,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,24.166666666666668,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,25.0,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,25.833333333333336,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,26.666666666666668,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,27.5,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,28.333333333333336,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,29.166666666666668,95841.0134342504
step,Step Test for Heater 1,3,0.55,176.66666666666669,30.0,95841.0134342504
step,Step Test for Heater 1,3,0.55,180.0,10.0,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,10.833333333333334,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,11.666666666666666,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,12.5,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,13.333333333333334,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,14.166666666666668,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,15.0,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,15.833333333333334,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,16.666666666666668,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,17.5,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,18.333333333333336,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,19.166666666666668,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,20.0,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,20.833333333333336,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,21.666666666666668,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,22.5,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,23.333333333333336,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,24.166666666666668,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,25.0,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,25.833333333333336,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,26.666666666666668,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,27.5,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,28.333333333333336,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,29.166666666666668,97482.16165278596
step,Step Test for Heater 1,3,0.55,180.0,30.0,97482.16165278596
step,Step Test for Heater 1,3,0.55,183.33333333333334,10.0,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,10.833333333333334,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,11.666666666666666,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,12.5,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,13.333333333333334,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,14.166666666666668,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,15.0,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,15.833333333333334,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,16.666666666666668,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,17.5,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,18.333333333333336,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,19.166666666666668,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,20.0,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,20.833333333333336,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,21.666666666666668,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,22.5,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,23.333333333333336,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,24.166666666666668,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,25.0,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,25.833333333333336,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,26.666666666666668,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,27.5,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,28.333333333333336,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,29.166666666666668,99149.50527794776
step,Step Test for Heater 1,3,0.55,183.33333333333334,30.0,99149.50527794776
step,Step Test for Heater 1,3,0.55,186.66666666666669,10.0,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,10.833333333333334,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,11.666666666666666,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,12.5,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,13.333333333333334,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,14.166666666666668,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,15.0,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,15.833333333333334,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,16.666666666666668,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,17.5,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,18.333333333333336,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,19.166666666666668,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,20.0,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,20.833333333333336,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,21.666666666666668,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,22.5,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,23.333333333333336,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,24.166666666666668,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,25.0,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,25.833333333333336,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,26.666666666666668,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,27.5,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,28.333333333333336,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,29.166666666666668,100841.81993481141
step,Step Test for Heater 1,3,0.55,186.66666666666669,30.0,100841.81993481141
step,Step Test for Heater 1,3,0.55,190.0,10.0,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,10.833333333333334,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,11.666666666666666,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,12.5,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,13.333333333333334,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,14.166666666666668,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,15.0,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,15.833333333333334,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,16.666666666666668,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,17.5,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,18.333333333333336,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,19.166666666666668,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,20.0,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,20.833333333333336,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,21.666666666666668,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,22.5,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,23.333333333333336,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,24.166666666666668,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,25.0,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,25.833333333333336,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,26.666666666666668,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,27.5,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,28.333333333333336,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,29.166666666666668,102557.9250133069
step,Step Test for Heater 1,3,0.55,190.0,30.0,102557.9250133069
step,Step Test for Heater 1,3,0.55,193.33333333333334,10.0,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,10.833333333333334,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,11.666666666666666,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,12.5,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,13.333333333333334,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,14.166666666666668,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,15.0,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,15.833333333333334,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,16.666666666666668,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,17.5,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,18.333333333333336,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,19.166666666666668,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,20.0,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,20.833333333333336,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,21.666666666666668,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,22.5,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,23.333333333333336,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,24.166666666666668,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,25.0,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,25.833333333333336,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,26.666666666666668,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,27.5,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,28.333333333333336,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,29.166666666666668,104296.68213629711
step,Step Test for Heater 1,3,0.55,193.33333333333334,30.0,104296.68213629711
step,Step Test for Heater 1,3,0.55,196.66666666666669,10.0,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,10.833333333333334,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,11.666666666666666,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,12.5,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,13.333333333333334,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,14.166666666666668,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,15.0,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,15.833333333333334,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,16.666666666666668,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,17.5,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,18.333333333333336,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,19.166666666666668,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,20.0,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,20.833333333333336,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,21.666666666666668,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,22.5,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,23.333333333333336,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,24.166666666666668,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,25.0,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,25.833333333333336,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,26.666666666666668,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,27.5,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,28.333333333333336,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,29.166666666666668,106056.99368293986
step,Step Test for Heater 1,3,0.55,196.66666666666669,30.0,106056.99368293986
step,Step Test for Heater 1,3,0.55,200.0,10.0,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,10.833333333333334,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,11.666666666666666,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,12.5,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,13.333333333333334,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,14.166666666666668,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,15.0,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,15.833333333333334,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,16.666666666666668,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,17.5,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,18.333333333333336,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,19.166666666666668,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,20.0,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,20.833333333333336,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,21.666666666666668,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,22.5,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,23.333333333333336,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,24.166666666666668,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,25.0,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,25.833333333333336,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,26.666666666666668,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,27.5,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,28.333333333333336,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,29.166666666666668,107837.80136406797
step,Step Test for Heater 1,3,0.55,200.0,30.0,107837.80136406797
step,Step Test for Heater 1,3,0.5666666666666667,120.0,10.0,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,10.833333333333334,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,11.666666666666666,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,12.5,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,13.333333333333334,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,14.166666666666668,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,15.0,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,15.833333333333334,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,16.666666666666668,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,17.5,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,18.333333333333336,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,19.166666666666668,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,20.0,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,20.833333333333336,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,21.666666666666668,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,22.5,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,23.333333333333336,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,24.166666666666668,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,25.0,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,25.833333333333336,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,26.666666666666668,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,27.5,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,28.333333333333336,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,29.166666666666668,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,120.0,30.0,62105.092057557355
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,10.0,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,10.833333333333334,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,11.666666666666666,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,12.5,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,13.333333333333334,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,14.166666666666668,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,15.0,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,15.833333333333334,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,16.666666666666668,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,17.5,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,18.333333333333336,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,19.166666666666668,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,20.0,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,20.833333333333336,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,21.666666666666668,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,22.5,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,23.333333333333336,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,24.166666666666668,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,25.0,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,25.833333333333336,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,26.666666666666668,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,27.5,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,28.333333333333336,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,29.166666666666668,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,123.33333333333333,30.0,62973.908340299495
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,10.0,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,10.833333333333334,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,11.666666666666666,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,12.5,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,13.333333333333334,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,14.166666666666668,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,15.0,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,15.833333333333334,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,16.666666666666668,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,17.5,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,18.333333333333336,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,19.166666666666668,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,20.0,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,20.833333333333336,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,21.666666666666668,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,22.5,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,23.333333333333336,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,24.166666666666668,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,25.0,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,25.833333333333336,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,26.666666666666668,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,27.5,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,28.333333333333336,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,29.166666666666668,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,126.66666666666667,30.0,63900.16350533058
step,Step Test for Heater 1,3,0.5666666666666667,130.0,10.0,64881.511283766115
