dataset_key,dataset_label,delay_order,K,tau,theta,sse
sine,Sine Wave Test for Heater 1,3,0.5,160.0,16.666666666666668,129807.30418057919
sine,Sine Wave Test for Heater 1,3,0.5,160.0,17.5,129673.4663660357
sine,Sine Wave Test for Heater 1,3,0.5,160.0,18.333333333333336,129562.00241467045
sine,Sine Wave Test for Heater 1,3,0.5,160.0,19.166666666666668,129472.73633921167
sine,Sine Wave Test for Heater 1,3,0.5,160.0,20.0,129405.47171617855
sine,Sine Wave Test for Heater 1,3,0.5,160.0,20.833333333333336,129359.99223151256
sine,Sine Wave Test for Heater 1,3,0.5,160.0,21.666666666666668,129336.06225430309
sine,Sine Wave Test for Heater 1,3,0.5,160.0,22.5,129333.42743717035
sine,Sine Wave Test for Heater 1,3,0.5,160.0,23.333333333333336,129351.81534171778
sine,Sine Wave Test for Heater 1,3,0.5,160.0,24.166666666666668,129390.93608733587
sine,Sine Wave Test for Heater 1,3,0.5,160.0,25.0,129450.48302153994
sine,Sine Wave Test for Heater 1,3,0.5,160.0,25.833333333333336,129530.13340995194
sine,Sine Wave Test for Heater 1,3,0.5,160.0,26.666666666666668,129629.54914399379
sine,Sine Wave Test for Heater 1,3,0.5,160.0,27.5,129748.37746430573
sine,Sine Wave Test for Heater 1,3,0.5,160.0,28.333333333333336,129886.2516979079
sine,Sine Wave Test for Heater 1,3,0.5,160.0,29.166666666666668,130042.79200710126
sine,Sine Wave Test for Heater 1,3,0.5,160.0,30.0,130217.60614810686
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,10.0,133626.91180465097
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,10.833333333333334,133323.10953154578
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,11.666666666666666,133041.9812491454
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,12.5,132783.52407408302
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,13.333333333333334,132547.71186287949
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,14.166666666666668,132334.4955060801
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,15.0,132143.80325639044
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,15.833333333333334,131975.54108945874
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,16.666666666666668,131829.59309660643
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,17.5,131705.82190903634
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,18.333333333333336,131604.06915305668
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,19.166666666666668,131524.1559357028
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,20.0,131465.88335993557
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,20.833333333333336,131429.03306839726
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,21.666666666666668,131413.3678144595
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,22.5,131418.63205915393
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,23.333333333333336,131444.5525923988
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,24.166666666666668,131490.8391768227
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,25.0,131557.18521239198
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,25.833333333333336,131643.2684199714
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,26.666666666666668,131748.75154191314
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,27.5,131873.28305772098
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,28.333333333333336,132016.49791283422
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,29.166666666666668,132178.01825855576
sine,Sine Wave Test for Heater 1,3,0.5,163.33333333333334,30.0,132357.45420116757
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,10.0,135597.3229123219
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,10.833333333333334,135305.5465354625
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,11.666666666666666,135036.1339105499
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,12.5,134789.07627934671
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,13.333333333333334,134564.34203046618
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,14.166666666666668,134361.87699709483
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,15.0,134181.60478801123
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,15.833333333333334,134023.42715057745
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,16.666666666666668,133887.22436498723
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,17.5,133772.85566928872
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,18.333333333333336,133680.15971469553
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,19.166666666666668,133608.95505054935
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,20.0,133559.0406381177
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,20.833333333333336,133530.19639217615
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,21.666666666666668,133522.18374914047
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,22.5,133534.7462603281
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,23.333333333333336,133567.61020878336
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,24.166666666666668,133620.48524797845
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,25.0,133693.06506062974
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,25.833333333333336,133785.0280357696
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,26.666666666666668,133896.03796219986
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,27.5,134025.74473640847
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,28.333333333333336,134173.7850830102
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,29.166666666666668,134339.78328577953
sine,Sine Wave Test for Heater 1,3,0.5,166.66666666666669,30.0,134523.351927346
sine,Sine Wave Test for Heater 1,3,0.5,170.0,10.0,137605.43908441922
sine,Sine Wave Test for Heater 1,3,0.5,170.0,10.833333333333334,137325.0122948649
sine,Sine Wave Test for Heater 1,3,0.5,170.0,11.666666666666666,137066.64542531146
sine,Sine Wave Test for Heater 1,3,0.5,170.0,12.5,136830.32427011072
sine,Sine Wave Test for Heater 1,3,0.5,170.0,13.333333333333334,136616.01216510494
sine,Sine Wave Test for Heater 1,3,0.5,170.0,14.166666666666668,136423.6502884607
sine,Sine Wave Test for Heater 1,3,0.5,170.0,15.0,136253.15799413348
sine,Sine Wave Test for Heater 1,3,0.5,170.0,15.833333333333334,136104.4331766432
sine,Sine Wave Test for Heater 1,3,0.5,170.0,16.666666666666668,135977.3526664446
sine,Sine Wave Test for Heater 1,3,0.5,170.0,17.5,135871.77265539631
sine,Sine Wave Test for Heater 1,3,0.5,170.0,18.333333333333336,135787.529151809
sine,Sine Wave Test for Heater 1,3,0.5,170.0,19.166666666666668,135724.43846444783
sine,Sine Wave Test for Heater 1,3,0.5,170.0,20.0,135682.2977146331
sine,Sine Wave Test for Heater 1,3,0.5,170.0,20.833333333333336,135660.8853754125
sine,Sine Wave Test for Heater 1,3,0.5,170.0,21.666666666666668,135659.96183655044
sine,Sine Wave Test for Heater 1,3,0.5,170.0,22.5,135679.2699939451
sine,Sine Wave Test for Heater 1,3,0.5,170.0,23.333333333333336,135718.53586189903
sine,Sine Wave Test for Heater 1,3,0.5,170.0,24.166666666666668,135777.46920658997
sine,Sine Wave Test for Heater 1,3,0.5,170.0,25.0,135855.76419898964
sine,Sine Wave Test for Heater 1,3,0.5,170.0,25.833333333333336,135953.10008540464
sine,Sine Wave Test for Heater 1,3,0.5,170.0,26.666666666666668,136069.1418737857
sine,Sine Wave Test for Heater 1,3,0.5,170.0,27.5,136203.54103391073
sine,Sine Wave Test for Heater 1,3,0.5,170.0,28.333333333333336,136355.9362095414
sine,Sine Wave Test for Heater 1,3,0.5,170.0,29.166666666666668,136525.95394064902
sine,Sine Wave Test for Heater 1,3,0.5,170.0,30.0,136713.20939380315
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,10.0,139648.2721900313
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,10.833333333333334,139378.56581460836
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,11.666666666666666,139130.6218958055
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,12.5,138904.42117544275
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,13.333333333333334,138699.92231958522
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,14.166666666666668,138517.06222206194
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,15.0,138355.75633996527
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,15.833333333333334,138215.89905983675
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,16.666666666666668,138097.3640937985
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,17.5,138000.00490513063
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,18.333333333333336,137923.65516275686
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,19.166666666666668,137868.12922400184
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,20.0,137833.22264474723
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,20.833333333333336,137818.7127159739
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,21.666666666666668,137824.35902542606
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,22.5,137849.90404302065
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,23.333333333333336,137895.0737284455
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,24.166666666666668,137959.57815930992
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,25.0,138043.11217810202
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,25.833333333333336,138145.35605618084
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,26.666666666666668,138265.97617293464
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,27.5,138404.6257082799
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,28.333333333333336,138560.9453465903
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,29.166666666666668,138734.56399021525
sine,Sine Wave Test for Heater 1,3,0.5,173.33333333333334,30.0,138925.09948068653
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,10.0,141723.07325196554
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,10.833333333333334,141463.50138237432
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,11.666666666666666,141225.40081621343
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,12.5,141008.74760787678
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,13.333333333333334,140813.49610729548
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,14.166666666666668,140639.57926575423
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,15.0,140486.90897306547
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,15.833333333333334,140355.3764248069
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,16.666666666666668,140244.85251890036
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,17.5,140155.18828099128
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,18.333333333333336,140086.21531810128
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,19.166666666666668,140037.74629988367
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,20.0,140009.5754666236
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,20.833333333333336,140001.4791629539
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,21.666666666666668,140013.21639603324
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,22.5,140044.52941681744
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,23.333333333333336,140095.14432288532
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,24.166666666666668,140164.77168119332
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,25.0,140253.107169042
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,25.833333333333336,140359.8322314919
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,26.666666666666668,140484.6147534135
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,27.5,140627.1097443257
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,28.333333333333336,140786.96003419743
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,29.166666666666668,140963.79697834307
sine,Sine Wave Test for Heater 1,3,0.5,176.66666666666669,30.0,141157.2411695941
sine,Sine Wave Test for Heater 1,3,0.5,180.0,10.0,143827.3086558531
sine,Sine Wave Test for Heater 1,3,0.5,180.0,10.833333333333334,143577.32513879423
sine,Sine Wave Test for Heater 1,3,0.5,180.0,11.666666666666666,143348.528007337
sine,Sine Wave Test for Heater 1,3,0.5,180.0,12.5,143140.88896630547
sine,Sine Wave Test for Heater 1,3,0.5,180.0,13.333333333333334,142954.35837631076
sine,Sine Wave Test for Heater 1,3,0.5,180.0,14.166666666666668,142788.86556151017
sine,Sine Wave Test for Heater 1,3,0.5,180.0,15.0,142644.31914811762
sine,Sine Wave Test for Heater 1,3,0.5,180.0,15.833333333333334,142520.60743238858
sine,Sine Wave Test for Heater 1,3,0.5,180.0,16.666666666666668,142417.59877733875
sine,Sine Wave Test for Heater 1,3,0.5,180.0,17.5,142335.14203766923
sine,Sine Wave Test for Heater 1,3,0.5,180.0,18.333333333333336,142273.06701232772
sine,Sine Wave Test for Heater 1,3,0.5,180.0,19.166666666666668,142231.1849240496
sine,Sine Wave Test for Heater 1,3,0.5,180.0,20.0,142209.28892500623
sine,Sine Wave Test for Heater 1,3,0.5,180.0,20.833333333333336,142207.15462752472
sine,Sine Wave Test for Heater 1,3,0.5,180.0,21.666666666666668,142224.54065864472
sine,Sine Wave Test for Heater 1,3,0.5,180.0,22.5,142261.18923714102
sine,Sine Wave Test for Heater 1,3,0.5,180.0,23.333333333333336,142316.82677149383
sine,Sine Wave Test for Heater 1,3,0.5,180.0,24.166666666666668,142391.16447719705
sine,Sine Wave Test for Heater 1,3,0.5,180.0,25.0,142483.89901170944
sine,Sine Wave Test for Heater 1,3,0.5,180.0,25.833333333333336,142594.71312530342
sine,Sine Wave Test for Heater 1,3,0.5,180.0,26.666666666666668,142723.27632602135
sine,Sine Wave Test for Heater 1,3,0.5,180.0,27.5,142869.245556937
sine,Sine Wave Test for Heater 1,3,0.5,180.0,28.333333333333336,143032.26588389315
sine,Sine Wave Test for Heater 1,3,0.5,180.0,29.166666666666668,143211.97119190358
sine,Sine Wave Test for Heater 1,3,0.5,180.0,30.0,143407.98488841276
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,10.0,145958.63911884118
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,10.833333333333334,145717.73437012936
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,11.666666666666666,145497.73723637022
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,12.5,145298.61538571896
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,13.333333333333334,145120.31549172886
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,14.166666666666668,144962.76354273251
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,15.0,144825.8651813811
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,15.833333333333334,144709.506073086
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,16.666666666666668,144613.5523026232
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,17.5,144537.85079834843
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,18.333333333333336,144482.22978345526
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,19.166666666666668,144446.49925360768
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,20.0,144430.45148005575
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,20.833333333333336,144433.86153722322
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,21.666666666666668,144456.4878535216
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,22.5,144498.07278403547
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,23.333333333333336,144558.34320357005
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,24.166666666666668,144637.01111847954
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,25.0,144733.77429558846
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,25.833333333333336,144848.31690649156
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,26.666666666666668,144980.310185468
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,27.5,145129.41309921484
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,28.333333333333336,145295.27302663185
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,29.166666666666668,145477.5264468366
sine,Sine Wave Test for Heater 1,3,0.5,183.33333333333334,30.0,145675.79963365424
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,10.0,148114.9010659551
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,10.833333333333334,147882.59917562825
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,11.666666666666666,147670.9321778979
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,12.5,147479.86399427213
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,13.333333333333334,147309.3378910249
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,14.166666666666668,147159.27678989706
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,15.0,147029.58360838838
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,15.833333333333334,146920.1416283985
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,16.666666666666668,146830.81489247532
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,17.5,146761.44862710393
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,18.333333333333336,146711.8696924659
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,19.166666666666668,146681.88705797977
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,20.0,146671.29230274825
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,20.833333333333336,146679.8601398806
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,21.666666666666668,146707.34896346682
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,22.5,146753.5014168483
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,23.333333333333336,146818.04498070036
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,24.166666666666668,146900.6925793513
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,25.0,147001.14320367813
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,25.833333333333336,147119.08254889015
sine,Sine Wave Test for Heater 1,3,0.5,186.66666666666669,26.666666666666668,147254.18366543838
