dataset_key,dataset_label,delay_order,K,tau,theta,sse
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,170.0,23.333333333333336,2103.0102555575972
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,170.0,24.166666666666668,2388.216076251796
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,170.0,25.0,2696.168164763507
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,170.0,25.833333333333336,3026.1596971879553
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,170.0,26.666666666666668,3377.4679840544036
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,170.0,27.5,3749.3564907595896
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,170.0,28.333333333333336,4141.076833629404
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,170.0,29.166666666666668,4551.870744643164
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,170.0,30.0,4980.971998277844
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,10.0,1023.9180786996347
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,10.833333333333334,883.922545131526
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,11.666666666666666,773.9079190309142
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,12.5,693.6736213653189
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,13.333333333333334,642.9749223937808
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,14.166666666666668,621.524262105391
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,15.0,628.9926691189212
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,15.833333333333334,665.011272433605
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,16.666666666666668,729.1728996946301
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,17.5,821.0337550414545
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,18.333333333333336,940.1151691103937
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,19.166666666666668,1085.9054133603258
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,20.0,1257.8615705698262
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,20.833333333333336,1455.4114531214982
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,21.666666666666668,1677.955560540473
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,22.5,1924.8690676847393
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,23.333333333333336,2195.503834995658
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,24.166666666666668,2489.1904322979244
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,25.0,2805.2401677892267
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,25.833333333333336,3142.947114068703
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,26.666666666666668,3501.590123320866
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,27.5,3880.434824087143
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,28.333333333333336,4278.735592413802
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,29.166666666666668,4695.737490562833
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,173.33333333333334,30.0,5130.678166895119
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,10.0,1020.150910153572
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,10.833333333333334,893.3583239348836
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,11.666666666666666,796.2502948658623
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,12.5,728.6160520864252
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,13.333333333333334,690.2014036794176
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,14.166666666666668,680.7100668734638
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,15.0,699.8050943236199
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,15.833333333333334,747.1103908093754
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,16.666666666666668,822.2123139877529
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,17.5,924.6613522680999
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,18.333333333333336,1053.9738724036645
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,19.166666666666668,1209.6339290091255
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,20.0,1391.0951279150627
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,20.833333333333336,1597.7825350494268
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,21.666666666666668,1829.0946224035288
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,22.5,2084.405242582466
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,23.333333333333336,2363.065623459154
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,24.166666666666668,2664.406374543544
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,25.0,2987.739496834146
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,25.833333333333336,3332.3603881365907
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,26.666666666666668,3697.549836104907
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,27.5,4082.5759915798685
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,28.333333333333336,4486.696315159236
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,29.166666666666668,4909.159490331785
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,176.66666666666669,30.0,5349.207296933094
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,10.0,1100.421178186931
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,10.833333333333334,985.9612140791897
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,11.666666666666666,900.8909779796229
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,12.5,844.9903537621254
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,13.333333333333334,817.9965127953417
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,14.166666666666668,819.6052523451647
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,15.0,849.472427766103
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,15.833333333333334,907.2154727772303
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,16.666666666666668,992.4150014417514
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,17.5,1104.6164849210331
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,18.333333333333336,1243.3319956244027
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,19.166666666666668,1408.0420110091663
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,20.0,1598.1972690035095
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,20.833333333333336,1813.2206668201998
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,21.666666666666668,2052.5091948075024
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,22.5,2315.4358969384066
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,23.333333333333336,2601.3518495684866
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,24.166666666666668,2909.5881501912118
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,25.0,3239.4579080850617
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,25.833333333333336,3590.258228966356
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,26.666666666666668,3961.2721860403744
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,27.5,4351.770770162185
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,28.333333333333336,4761.014812183325
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,29.166666666666668,5188.256870956911
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,180.0,30.0,5632.743080899214
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,10.0,1259.7119861832552
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,10.833333333333334,1156.7769365239105
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,11.666666666666666,1082.9387171261724
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,12.5,1037.968647748284
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,13.333333333333334,1021.5960237817945
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,14.166666666666668,1033.5094614267384
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,15.0,1073.3583344556541
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,15.833333333333334,1140.7542968265325
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,16.666666666666668,1235.272884749707
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,17.5,1356.455191289612
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,18.333333333333336,1503.8096061513984
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,19.166666666666668,1676.8136129551701
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,20.0,1874.9156360338993
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,20.833333333333336,2097.536928600278
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,21.666666666666668,2344.0734940188586
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,22.5,2613.898031884155
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,23.333333333333336,2906.3619006436675
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,24.166666666666668,3220.797088611936
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,25.0,3556.518185391392
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,25.833333333333336,3912.824345942885
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,26.666666666666668,4289.001239827987
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,27.5,4684.322978470676
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,28.333333333333336,5098.054013648796
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,29.166666666666668,5529.451000823635
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,183.33333333333334,30.0,5977.764621342802
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,10.0,1493.4031444224374
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,10.833333333333334,1401.2427666833305
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,11.666666666666666,1337.8886027451272
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,12.5,1303.1041295784617
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,13.333333333333334,1296.6114681875429
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,14.166666666666668,1318.0927342559523
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,15.0,1367.1914782665517
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,15.833333333333334,1443.5142093258103
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,16.666666666666668,1546.6319962899029
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,17.5,1676.0821392865878
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,18.333333333333336,1831.3699043160796
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,19.166666666666668,2011.9703132829613
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,20.0,2217.329981559676
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,20.833333333333336,2446.868995005824
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,21.666666666666668,2699.982818267018
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,22.5,2976.04422615479
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,23.333333333333336,3274.4052499518357
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,24.166666666666668,3594.3991306041326
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,25.0,3935.342270934543
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,25.833333333333336,4296.536179245462
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,26.666666666666668,4677.269396960573
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,27.5,5076.8194032826295
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,28.333333333333336,5494.454490208387
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,29.166666666666668,5929.435601641846
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,186.66666666666669,30.0,6381.0181307691455
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,10.0,1797.233391433545
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,10.833333333333334,1715.1502359200263
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,11.666666666666666,1661.585256068176
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,12.5,1636.2947526229489
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,13.333333333333334,1638.9943196866943
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,14.166666666666668,1669.3601996471687
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,15.0,1727.0307255460573
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,15.833333333333334,1811.6078450944553
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,16.666666666666668,1922.658719929873
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,17.5,2059.717393225896
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,18.333333333333336,2222.286518372583
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,19.166666666666668,2409.83914113201
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,20.0,2621.8205274346824
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,20.833333333333336,2857.650028818409
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,21.666666666666668,3116.722977423653
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,22.5,3398.412602442103
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,23.333333333333336,3702.07195997052
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,24.166666666666668,4027.035868341626
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,25.0,4372.62284118382
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,25.833333333333336,4738.137010699278
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,26.666666666666668,5122.870033933181
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,27.5,5526.102975137146
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,28.333333333333336,5947.108157695874
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,29.166666666666668,6385.150979482691
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,190.0,30.0,6839.491685935065
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,10.0,2167.2666414431515
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,10.833333333333334,2094.6118096303067
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,11.666666666666666,2050.1899443794205
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,12.5,2033.7507865859811
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,13.333333333333334,2045.0040013965504
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,14.166666666666668,2083.6205363340237
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,15.0,2149.234064907866
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,15.833333333333334,2241.442509895706
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,16.666666666666668,2359.809639893683
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,17.5,2503.8667322668566
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,18.333333333333336,2673.114295254992
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,19.166666666666668,2867.0238416917646
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,20.0,3085.0397065686925
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,20.833333333333336,3326.5809005243805
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,21.666666666666668,3591.0429912596846
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,22.5,3877.8000048731105
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,23.333333333333336,4186.206339170925
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,24.166666666666668,4515.598681134593
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,25.0,4865.297920910263
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,25.833333333333336,5234.611054928146
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,26.666666666666668,5622.833071045242
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,27.5,6029.248808936158
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,28.333333333333336,6453.13478932347
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,29.166666666666668,6893.761006035649
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,193.33333333333334,30.0,7350.392675304445
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,10.0,2599.8617899616656
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,10.833333333333334,2536.03107946982
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,11.666666666666666,2500.1511656074304
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,12.5,2491.965799763584
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,13.333333333333334,2511.1792706716874
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,14.166666666666668,2557.4577647421333
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,15.0,2630.430809996911
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,15.833333333333334,2729.6927977802816
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,16.666666666666668,2854.804575846734
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,17.5,3005.2951059824527
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,18.333333333333336,3180.6631789548264
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,19.166666666666668,3380.3791793015193
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,20.0,3603.886892259224
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,20.833333333333336,3850.6053449875612
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,21.666666666666668,4119.93067417861
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,22.5,4411.238012139689
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,23.333333333333336,4723.883383506467
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,24.166666666666668,5057.205604875215
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,25.0,5410.528179831712
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,25.833333333333336,5783.161182098369
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,26.666666666666668,6174.403119810619
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,27.5,6583.542774264883
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,28.333333333333336,7009.861006848952
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,29.166666666666668,7452.632528259599
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,196.66666666666669,30.0,7911.127624537103
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,10.0,3091.645667915908
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,10.833333333333334,3036.07606499122
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,11.666666666666666,3008.1783024879032
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,12.5,3007.6906703679765
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,13.333333333333334,3034.312591842785
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,14.166666666666668,3087.705985009259
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,15.0,3167.4967062753753
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,15.833333333333334,3273.2760697402764
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,16.666666666666668,3404.6024361398495
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,17.5,3561.002864539707
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,18.333333333333336,3741.9748196111213
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,19.166666666666668,3946.987927057938
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,20.0,4175.485769560303
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,20.833333333333336,4426.8877154692
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,21.666666666666668,4700.590772428104
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,22.5,4995.971458102379
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,23.333333333333336,5312.387680274984
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,24.166666666666668,5649.180618700293
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,25.0,6005.676601303789
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,25.833333333333336,6381.188967560358
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,26.666666666666668,6775.019912175636
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,27.5,7186.462302528307
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,28.333333333333336,7614.801463696907
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,29.166666666666668,8059.316925292888
sine,Sine Wave Test for Heater 1,2,0.7833333333333333,200.0,30.0,8519.284124737957
sine,Sine Wave Test for Heater 1,2,0.8,120.0,10.0,23809.62157387175
sine,Sine Wave Test for Heater 1,2,0.8,120.0,10.833333333333334,23263.57245015905
sine,Sine Wave Test for Heater 1,2,0.8,120.0,11.666666666666666,22751.786240467765
sine,Sine Wave Test for Heater 1,2,0.8,120.0,12.5,22274.431666807748
sine,Sine Wave Test for Heater 1,2,0.8,120.0,13.333333333333334,21831.617665354162
sine,Sine Wave Test for Heater 1,2,0.8,120.0,14.166666666666668,21423.394149618744
sine,Sine Wave Test for Heater 1,2,0.8,120.0,15.0,21049.75292914811
sine,Sine Wave Test for Heater 1,2,0.8,120.0,15.833333333333334,20710.628781062835
sine,Sine Wave Test for Heater 1,2,0.8,120.0,16.666666666666668,20405.900670327697
sine,Sine Wave Test for Heater 1,2,0.8,120.0,17.5,20135.393113369664
sine,Sine Wave Test for Heater 1,2,0.8,120.0,18.333333333333336,19898.87767851035
sine,Sine Wave Test for Heater 1,2,0.8,120.0,19.166666666666668,19696.074615690173
sine,Sine Wave Test for Heater 1,2,0.8,120.0,20.0,19526.654607109092
sine,Sine Wave Test for Heater 1,2,0.8,120.0,20.833333333333336,19390.240629696476
sine,Sine Wave Test for Heater 1,2,0.8,120.0,21.666666666666668,19286.409919745405
sine,Sine Wave Test for Heater 1,2,0.8,120.0,22.5,19214.69602957988
sine,Sine Wave Test for Heater 1,2,0.8,120.0,23.333333333333336,19174.590965795025
sine,Sine Wave Test for Heater 1,2,0.8,120.0,24.166666666666668,19165.547398353912
sine,Sine Wave Test for Heater 1,2,0.8,120.0,25.0,19186.980929708116
sine,Sine Wave Test for Heater 1,2,0.8,120.0,25.833333333333336,19238.272413056126
sine,Sine Wave Test for Heater 1,2,0.8,120.0,26.666666666666668,19318.77030889783
sine,Sine Wave Test for Heater 1,2,0.8,120.0,27.5,19427.7930691757
sine,Sine Wave Test for Heater 1,2,0.8,120.0,28.333333333333336,19564.631538487833
sine,Sine Wave Test for Heater 1,2,0.8,120.0,29.166666666666668,19728.55136212936
sine,Sine Wave Test for Heater 1,2,0.8,120.0,30.0,19918.795391048345
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,10.0,20896.06681953218
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,10.833333333333334,20393.753591555796
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,11.666666666666666,19925.56309126916
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,12.5,19491.622167224145
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,13.333333333333334,19091.999026293513
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,14.166666666666668,18726.704071210646
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,15.0,18395.69088895638
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,15.833333333333334,18098.857386908294
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,16.666666666666668,17836.047072322748
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,17.5,17607.050469500966
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,18.333333333333336,17411.606667912292
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,19.166666666666668,17249.404993612367
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,20.0,17120.08679549469
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,20.833333333333336,17023.247337252484
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,21.666666666666668,16958.437785387392
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,22.5,16925.167283186413
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,23.333333333333336,16922.90510027929
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,24.166666666666668,16951.082847187667
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,25.0,17009.09674417654
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,25.833333333333336,17096.309933697547
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,26.666666666666668,17212.054825795713
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,27.5,17355.635465990526
sine,Sine Wave Test for Heater 1,2,0.8,123.33333333333333,28.333333333333336,17526.32991537432
