dataset_key,dataset_label,delay_order,K,tau,theta,sse
step,Step Test for Heater 1,2,0.8666666666666667,190.0,15.0,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,15.833333333333334,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,16.666666666666668,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,17.5,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,18.333333333333336,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,19.166666666666668,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,20.0,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,20.833333333333336,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,21.666666666666668,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,22.5,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,23.333333333333336,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,24.166666666666668,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,25.0,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,25.833333333333336,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,26.666666666666668,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,27.5,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,28.333333333333336,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,29.166666666666668,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,190.0,30.0,6337.7922721447
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,10.0,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,10.833333333333334,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,11.666666666666666,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,12.5,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,13.333333333333334,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,14.166666666666668,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,15.0,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,15.833333333333334,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,16.666666666666668,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,17.5,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,18.333333333333336,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,19.166666666666668,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,20.0,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,20.833333333333336,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,21.666666666666668,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,22.5,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,23.333333333333336,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,24.166666666666668,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,25.0,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,25.833333333333336,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,26.666666666666668,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,27.5,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,28.333333333333336,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,29.166666666666668,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,193.33333333333334,30.0,5883.596473923465
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,10.0,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,10.833333333333334,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,11.666666666666666,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,12.5,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,13.333333333333334,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,14.166666666666668,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,15.0,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,15.833333333333334,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,16.666666666666668,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,17.5,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,18.333333333333336,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,19.166666666666668,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,20.0,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,20.833333333333336,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,21.666666666666668,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,22.5,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,23.333333333333336,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,24.166666666666668,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,25.0,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,25.833333333333336,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,26.666666666666668,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,27.5,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,28.333333333333336,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,29.166666666666668,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,196.66666666666669,30.0,5479.441911709416
step,Step Test for Heater 1,2,0.8666666666666667,200.0,10.0,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,10.833333333333334,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,11.666666666666666,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,12.5,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,13.333333333333334,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,14.166666666666668,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,15.0,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,15.833333333333334,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,16.666666666666668,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,17.5,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,18.333333333333336,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,19.166666666666668,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,20.0,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,20.833333333333336,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,21.666666666666668,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,22.5,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,23.333333333333336,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,24.166666666666668,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,25.0,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,25.833333333333336,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,26.666666666666668,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,27.5,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,28.333333333333336,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,29.166666666666668,5124.098919120271
step,Step Test for Heater 1,2,0.8666666666666667,200.0,30.0,5124.098919120271
step,Step Test for Heater 1,2,0.8833333333333333,120.0,10.0,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,10.833333333333334,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,11.666666666666666,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,12.5,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,13.333333333333334,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,14.166666666666668,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,15.0,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,15.833333333333334,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,16.666666666666668,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,17.5,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,18.333333333333336,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,19.166666666666668,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,20.0,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,20.833333333333336,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,21.666666666666668,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,22.5,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,23.333333333333336,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,24.166666666666668,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,25.0,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,25.833333333333336,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,26.666666666666668,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,27.5,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,28.333333333333336,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,29.166666666666668,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,120.0,30.0,37962.91261212826
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,10.0,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,10.833333333333334,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,11.666666666666666,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,12.5,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,13.333333333333334,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,14.166666666666668,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,15.0,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,15.833333333333334,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,16.666666666666668,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,17.5,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,18.333333333333336,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,19.166666666666668,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,20.0,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,20.833333333333336,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,21.666666666666668,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,22.5,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,23.333333333333336,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,24.166666666666668,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,25.0,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,25.833333333333336,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,26.666666666666668,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,27.5,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,28.333333333333336,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,29.166666666666668,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,123.33333333333333,30.0,35844.6400315324
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,10.0,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,10.833333333333334,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,11.666666666666666,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,12.5,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,13.333333333333334,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,14.166666666666668,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,15.0,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,15.833333333333334,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,16.666666666666668,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,17.5,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,18.333333333333336,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,19.166666666666668,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,20.0,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,20.833333333333336,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,21.666666666666668,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,22.5,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,23.333333333333336,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,24.166666666666668,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,25.0,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,25.833333333333336,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,26.666666666666668,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,27.5,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,28.333333333333336,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,29.166666666666668,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,126.66666666666667,30.0,33820.43483770327
step,Step Test for Heater 1,2,0.8833333333333333,130.0,10.0,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,10.833333333333334,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,11.666666666666666,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,12.5,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,13.333333333333334,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,14.166666666666668,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,15.0,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,15.833333333333334,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,16.666666666666668,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,17.5,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,18.333333333333336,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,19.166666666666668,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,20.0,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,20.833333333333336,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,21.666666666666668,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,22.5,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,23.333333333333336,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,24.166666666666668,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,25.0,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,25.833333333333336,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,26.666666666666668,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,27.5,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,28.333333333333336,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,29.166666666666668,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,130.0,30.0,31887.175945711228
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,10.0,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,10.833333333333334,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,11.666666666666666,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,12.5,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,13.333333333333334,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,14.166666666666668,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,15.0,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,15.833333333333334,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,16.666666666666668,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,17.5,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,18.333333333333336,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,19.166666666666668,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,20.0,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,20.833333333333336,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,21.666666666666668,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,22.5,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,23.333333333333336,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,24.166666666666668,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,25.0,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,25.833333333333336,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,26.666666666666668,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,27.5,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,28.333333333333336,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,29.166666666666668,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,133.33333333333334,30.0,30041.903401596745
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,10.0,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,10.833333333333334,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,11.666666666666666,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,12.5,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,13.333333333333334,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,14.166666666666668,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,15.0,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,15.833333333333334,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,16.666666666666668,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,17.5,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,18.333333333333336,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,19.166666666666668,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,20.0,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,20.833333333333336,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,21.666666666666668,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,22.5,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,23.333333333333336,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,24.166666666666668,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,25.0,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,25.833333333333336,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,26.666666666666668,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,27.5,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,28.333333333333336,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,29.166666666666668,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,136.66666666666666,30.0,28281.808128399825
step,Step Test for Heater 1,2,0.8833333333333333,140.0,10.0,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,10.833333333333334,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,11.666666666666666,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,12.5,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,13.333333333333334,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,14.166666666666668,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,15.0,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,15.833333333333334,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,16.666666666666668,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,17.5,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,18.333333333333336,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,19.166666666666668,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,20.0,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,20.833333333333336,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,21.666666666666668,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,22.5,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,23.333333333333336,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,24.166666666666668,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,25.0,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,25.833333333333336,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,26.666666666666668,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,27.5,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,28.333333333333336,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,29.166666666666668,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,140.0,30.0,26604.222295682735
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,10.0,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,10.833333333333334,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,11.666666666666666,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,12.5,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,13.333333333333334,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,14.166666666666668,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,15.0,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,15.833333333333334,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,16.666666666666668,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,17.5,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,18.333333333333336,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,19.166666666666668,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,20.0,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,20.833333333333336,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,21.666666666666668,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,22.5,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,23.333333333333336,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,24.166666666666668,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,25.0,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,25.833333333333336,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,26.666666666666668,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,27.5,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,28.333333333333336,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,29.166666666666668,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,143.33333333333334,30.0,25006.610279941207
step,Step Test for Heater 1,2,0.8833333333333333,146.66666666666666,10.0,23486.56018491234
step,Step Test for Heater 1,2,0.8833333333333333,146.66666666666666,10.833333333333334,23486.56018491234
step,Step Test for Heater 1,2,0.8833333333333333,146.66666666666666,11.666666666666666,23486.56018491234
step,Step Test for Heater 1,2,0.8833333333333333,146.66666666666666,12.5,23486.56018491234
step,Step Test for Heater 1,2,0.8833333333333333,146.66666666666666,13.333333333333334,23486.56018491234
step,Step Test for Heater 1,2,0.8833333333333333,146.66666666666666,14.166666666666668,23486.56018491234
step,Step Test for Heater 1,2,0.8833333333333333,146.66666666666666,15.0,23486.56018491234
step,Step Test for Heater 1,2,0.8833333333333333,146.66666666666666,15.833333333333334,23486.56018491234
step,Step Test for Heater 1,2,0.8833333333333333,146.66666666666666,16.666666666666668,23486.56018491234
step,Step Test for Heater 1,2,0.8833333333333333,146.66666666666666,17.5,23486.56018491234
step,Step Test for Heater 1,2,0.8833333333333333,146.66666666666666,18.333333333333336,23486.56018491234
step,Step Test for Heater 1,2,0.8833333333333333,146.66666666666666,19.166666666666668,23486.56018491234
step,Step Test for Heater 1,2,0.8833333333333333,146.66666666666666,20.0,23486.56018491234
step,Step Test for Heater 1,2,0.8833333333333333,146.66666666666666,20.833333333333336,23486.56018491234
step,Step Test for Heater 1,2,0.8833333333333333,146.66666666666666,21.666666666666668,23486.56018491234
step,Step Test for Heater 1,2,0.8833333333333333,146.66666666666666,22.5,23486.56018491234
